year,origin_name,destination_name,industry,export_share,export_share_ind
2016,American Samoa,Rep. of Korea,Machinery/Elec. Equip,0.0007816052392314721,7.757476566017452e-06
2016,American Samoa,Rep. of Korea,Optical/Photo. Instr.,0.0007816052392314721,1.693172996837166e-05
2016,Andorra,Rep. of Korea,Chemical,0.0002654721179102774,5.0143816720522955e-05
2016,Andorra,Rep. of Korea,Plastic/Rubbers,0.0002654721179102774,7.623907980251509e-05
2016,Andorra,Rep. of Korea,Raw Hide,0.0002654721179102774,0.00015555671908196633
2016,Andorra,Rep. of Korea,Wood Products,0.0002654721179102774,4.880496112344462e-05
2016,Andorra,Rep. of Korea,Textiles,0.0002654721179102774,9.974027398448152e-05
2016,Andorra,Rep. of Korea,Footwears,0.0002654721179102774,1.6138274597059806e-05
2016,Andorra,Rep. of Korea,Machinery/Elec. Equip,0.0002654721179102774,0.000801642318542802
2016,Andorra,Rep. of Korea,Vehicle,0.0002654721179102774,7.830772712335342e-06
2016,Andorra,Rep. of Korea,Optical/Photo. Instr.,0.0002654721179102774,6.943982682133588e-05
2016,Andorra,Rep. of Korea,Other,0.0002654721179102774,0.00041836327419252404
2016,Angola,Rep. of Korea,Agri_Food,0.03517355078046824,0.04346945307361886
2016,Angola,Rep. of Korea,Mineral products,0.03517355078046824,0.17308821551294082
2016,Angola,Rep. of Korea,Plastic/Rubbers,0.03517355078046824,0.001831962739149825
2016,Angola,Rep. of Korea,Raw Hide,0.03517355078046824,2.0499028746175404e-05
2016,Angola,Rep. of Korea,Wood Products,0.03517355078046824,5.280462320473926e-05
2016,Angola,Rep. of Korea,Textiles,0.03517355078046824,6.325498281326941e-05
2016,Angola,Rep. of Korea,Base metal,0.03517355078046824,0.005570675426327043
2016,Angola,Rep. of Korea,Machinery/Elec. Equip,0.03517355078046824,0.0002969907530663435
2016,Angola,Rep. of Korea,Vehicle,0.03517355078046824,1.0993050278926057e-05
2016,Angola,Rep. of Korea,Optical/Photo. Instr.,0.03517355078046824,0.0010158709048388379
2016,Antigua and Barbuda,Rep. of Korea,Agri_Food,0.0006160614989733324,0.009320763253723614
2016,Antigua and Barbuda,Rep. of Korea,Wood Products,0.0006160614989733324,0.00010784801496585935
2016,Antigua and Barbuda,Rep. of Korea,Base metal,0.0006160614989733324,0.0001317669821965462
2016,Antigua and Barbuda,Rep. of Korea,Machinery/Elec. Equip,0.0006160614989733324,3.929551448288317e-06
2016,Azerbaijan,Rep. of Korea,Agri_Food,7.68720993677189e-05,0.00010180150794328198
2016,Azerbaijan,Rep. of Korea,Mineral products,7.68720993677189e-05,2.6579855423020478e-05
2016,Azerbaijan,Rep. of Korea,Chemical,7.68720993677189e-05,2.7764067580759496e-06
2016,Azerbaijan,Rep. of Korea,Textiles,7.68720993677189e-05,0.00013532676192656824
2016,Azerbaijan,Rep. of Korea,Footwears,7.68720993677189e-05,1.542101794830159e-05
2016,Azerbaijan,Rep. of Korea,Base metal,7.68720993677189e-05,6.120037400913484e-05
2016,Azerbaijan,Rep. of Korea,Machinery/Elec. Equip,7.68720993677189e-05,0.00014058574750439745
2016,Azerbaijan,Rep. of Korea,Vehicle,7.68720993677189e-05,0.00012227216534261364
2016,Azerbaijan,Rep. of Korea,Optical/Photo. Instr.,7.68720993677189e-05,2.3364997998312407e-05
2016,Azerbaijan,Rep. of Korea,Other,7.68720993677189e-05,8.114739532649379e-05
2016,Argentina,Rep. of Korea,Agri_Food,0.173662299750036,2.2622010634165957
2016,Argentina,Rep. of Korea,Mineral products,0.173662299750036,0.10711077064441742
2016,Argentina,Rep. of Korea,Chemical,0.173662299750036,0.0425074887697673
2016,Argentina,Rep. of Korea,Plastic/Rubbers,0.173662299750036,0.0007299372490746347
2016,Argentina,Rep. of Korea,Raw Hide,0.173662299750036,0.0016511145413836692
2016,Argentina,Rep. of Korea,Wood Products,0.173662299750036,0.00022517249031248546
2016,Argentina,Rep. of Korea,Textiles,0.173662299750036,0.044904071363662125
2016,Argentina,Rep. of Korea,Footwears,0.173662299750036,0.000260887954843
2016,Argentina,Rep. of Korea,Base metal,0.173662299750036,0.014772810970355998
2016,Argentina,Rep. of Korea,Machinery/Elec. Equip,0.173662299750036,0.0023722897810394827
2016,Argentina,Rep. of Korea,Vehicle,0.173662299750036,0.00018740499504958687
2016,Argentina,Rep. of Korea,Optical/Photo. Instr.,0.173662299750036,0.00239822737904546
2016,Argentina,Rep. of Korea,Other,0.173662299750036,0.00010700383739574933
2016,Australia,Rep. of Korea,Agri_Food,2.840061785426561,7.540224259392097
2016,Australia,Rep. of Korea,Mineral products,2.840061785426561,10.687456944537429
2016,Australia,Rep. of Korea,Chemical,2.840061785426561,0.47808011853873783
2016,Australia,Rep. of Korea,Plastic/Rubbers,2.840061785426561,0.09868427932707906
2016,Australia,Rep. of Korea,Raw Hide,2.840061785426561,0.0078080104781130776
2016,Australia,Rep. of Korea,Wood Products,2.840061785426561,0.44919698229252414
2016,Australia,Rep. of Korea,Textiles,2.840061785426561,0.6969776044933523
2016,Australia,Rep. of Korea,Footwears,2.840061785426561,1.520045625153315
2016,Australia,Rep. of Korea,Base metal,2.840061785426561,2.6230509383128333
2016,Australia,Rep. of Korea,Machinery/Elec. Equip,2.840061785426561,0.09189978348070796
2016,Australia,Rep. of Korea,Vehicle,2.840061785426561,0.13925596962852616
2016,Australia,Rep. of Korea,Optical/Photo. Instr.,2.840061785426561,0.39906729834331855
2016,Australia,Rep. of Korea,Other,2.840061785426561,0.13553341737759195
2016,Austria,Rep. of Korea,Agri_Food,0.2171014418330452,0.27881156686551917
2016,Austria,Rep. of Korea,Mineral products,0.2171014418330452,0.01572946617815337
2016,Austria,Rep. of Korea,Chemical,0.2171014418330452,0.2084591399396716
2016,Austria,Rep. of Korea,Plastic/Rubbers,0.2171014418330452,0.16351540227491337
2016,Austria,Rep. of Korea,Raw Hide,0.2171014418330452,0.0037014995701942846
2016,Austria,Rep. of Korea,Wood Products,0.2171014418330452,0.5195273766130095
2016,Austria,Rep. of Korea,Textiles,0.2171014418330452,0.33213005701091763
2016,Austria,Rep. of Korea,Footwears,0.2171014418330452,0.15402112541463586
2016,Austria,Rep. of Korea,Base metal,0.2171014418330452,0.1873769078321334
2016,Austria,Rep. of Korea,Machinery/Elec. Equip,0.2171014418330452,0.2512933679977741
2016,Austria,Rep. of Korea,Vehicle,0.2171014418330452,0.43598219262363364
2016,Austria,Rep. of Korea,Optical/Photo. Instr.,0.2171014418330452,0.31585236504389813
2016,Austria,Rep. of Korea,Other,0.2171014418330452,0.14868927041531202
2016,Bahamas,Rep. of Korea,Agri_Food,3.94664641130868e-06,2.61660690794838e-05
2016,Bahamas,Rep. of Korea,Wood Products,3.94664641130868e-06,3.353825110128877e-05
2016,Bahamas,Rep. of Korea,Machinery/Elec. Equip,3.94664641130868e-06,5.714986589092744e-06
2016,Bahrain,Rep. of Korea,Agri_Food,0.04930898745186286,0.04395175777356673
2016,Bahrain,Rep. of Korea,Mineral products,0.04930898745186286,0.12097691366180152
2016,Bahrain,Rep. of Korea,Chemical,0.04930898745186286,0.009495861960109762
2016,Bahrain,Rep. of Korea,Plastic/Rubbers,0.04930898745186286,0.005999583224418057
2016,Bahrain,Rep. of Korea,Wood Products,0.04930898745186286,0.0010682152211683113
2016,Bahrain,Rep. of Korea,Textiles,0.04930898745186286,0.0014012683763425255
2016,Bahrain,Rep. of Korea,Footwears,0.04930898745186286,0.0014551180951592102
2016,Bahrain,Rep. of Korea,Base metal,0.04930898745186286,0.27828607294107577
2016,Bahrain,Rep. of Korea,Machinery/Elec. Equip,0.04930898745186286,0.0024245917969075974
2016,Bahrain,Rep. of Korea,Vehicle,0.04930898745186286,0.00017079027871663355
2016,Bahrain,Rep. of Korea,Optical/Photo. Instr.,0.04930898745186286,0.0026743766154798095
2016,Bangladesh,Rep. of Korea,Agri_Food,0.057969152239222485,0.009266367481687722
2016,Bangladesh,Rep. of Korea,Mineral products,0.057969152239222485,0.006631903755030511
2016,Bangladesh,Rep. of Korea,Chemical,0.057969152239222485,0.009661495227805782
2016,Bangladesh,Rep. of Korea,Plastic/Rubbers,0.057969152239222485,0.001950191122319213
2016,Bangladesh,Rep. of Korea,Raw Hide,0.057969152239222485,0.67703010935844
2016,Bangladesh,Rep. of Korea,Wood Products,0.057969152239222485,0.0015008038220259562
2016,Bangladesh,Rep. of Korea,Textiles,0.057969152239222485,1.3355603511936311
2016,Bangladesh,Rep. of Korea,Footwears,0.057969152239222485,0.11308110645452069
2016,Bangladesh,Rep. of Korea,Base metal,0.057969152239222485,0.007682424288249127
2016,Bangladesh,Rep. of Korea,Machinery/Elec. Equip,0.057969152239222485,0.0005692681934320344
2016,Bangladesh,Rep. of Korea,Optical/Photo. Instr.,0.057969152239222485,0.0026644070234285028
2016,Bangladesh,Rep. of Korea,Other,0.057969152239222485,0.013884342416233751
2016,Armenia,Rep. of Korea,Agri_Food,0.0008900791067264079,0.0010691372932464902
2016,Armenia,Rep. of Korea,Mineral products,0.0008900791067264079,3.050721065352907e-06
2016,Armenia,Rep. of Korea,Chemical,0.0008900791067264079,3.7876541145655965e-06
2016,Armenia,Rep. of Korea,Textiles,0.0008900791067264079,0.021803517888137156
2016,Armenia,Rep. of Korea,Footwears,0.0008900791067264079,0.0019010075101728106
2016,Armenia,Rep. of Korea,Machinery/Elec. Equip,0.0008900791067264079,2.6124772831803415e-05
2016,Armenia,Rep. of Korea,Optical/Photo. Instr.,0.0008900791067264079,0.0009617785948216368
2016,Barbados,Rep. of Korea,Agri_Food,0.00012383745657862938,1.0469516896147649e-05
2016,Barbados,Rep. of Korea,Machinery/Elec. Equip,0.00012383745657862938,0.00013315133195205425
2016,Barbados,Rep. of Korea,Optical/Photo. Instr.,0.00012383745657862938,0.0016424054344634678
2016,Belgium-Luxembourg,Rep. of Korea,Agri_Food,0.2612105462007871,0.47197875625751906
2016,Belgium-Luxembourg,Rep. of Korea,Mineral products,0.2612105462007871,0.0561249454140221
2016,Belgium-Luxembourg,Rep. of Korea,Chemical,0.2612105462007871,0.9014834116341554
2016,Belgium-Luxembourg,Rep. of Korea,Plastic/Rubbers,0.2612105462007871,0.7500321471931627
2016,Belgium-Luxembourg,Rep. of Korea,Raw Hide,0.2612105462007871,0.034730563840833464
2016,Belgium-Luxembourg,Rep. of Korea,Wood Products,0.2612105462007871,0.10848911744876652
2016,Belgium-Luxembourg,Rep. of Korea,Textiles,0.2612105462007871,0.17205091999886207
2016,Belgium-Luxembourg,Rep. of Korea,Footwears,0.2612105462007871,0.08579970656479943
2016,Belgium-Luxembourg,Rep. of Korea,Base metal,0.2612105462007871,0.4091679920598253
2016,Belgium-Luxembourg,Rep. of Korea,Machinery/Elec. Equip,0.2612105462007871,0.12978146930122375
2016,Belgium-Luxembourg,Rep. of Korea,Vehicle,0.2612105462007871,0.1766014582742044
2016,Belgium-Luxembourg,Rep. of Korea,Optical/Photo. Instr.,0.2612105462007871,0.16646328522287854
2016,Belgium-Luxembourg,Rep. of Korea,Other,0.2612105462007871,0.11342693563690621
2016,Bhutan,Rep. of Korea,Machinery/Elec. Equip,3.9948380211959703e-07,1.3284487654794848e-06
2016,Bolivia (Plurinational State of),Rep. of Korea,Agri_Food,0.07831352295982857,0.021993975640626703
2016,Bolivia (Plurinational State of),Rep. of Korea,Mineral products,0.07831352295982857,0.4167344942121266
2016,Bolivia (Plurinational State of),Rep. of Korea,Plastic/Rubbers,0.07831352295982857,1.7560007741677167e-05
2016,Bolivia (Plurinational State of),Rep. of Korea,Raw Hide,0.07831352295982857,6.939197968065493e-05
2016,Bolivia (Plurinational State of),Rep. of Korea,Wood Products,0.07831352295982857,0.0008281843624275832
2016,Bolivia (Plurinational State of),Rep. of Korea,Textiles,0.07831352295982857,0.0012381934214731884
2016,Bolivia (Plurinational State of),Rep. of Korea,Footwears,0.07831352295982857,0.00014208234279574448
2016,Bolivia (Plurinational State of),Rep. of Korea,Base metal,0.07831352295982857,0.005430824782957754
2016,Bolivia (Plurinational State of),Rep. of Korea,Machinery/Elec. Equip,0.07831352295982857,8.081745974959986e-05
2016,Bolivia (Plurinational State of),Rep. of Korea,Optical/Photo. Instr.,0.07831352295982857,0.0001538702665387198
2016,Bolivia (Plurinational State of),Rep. of Korea,Other,0.07831352295982857,0.00030785437714106684
2016,Bosnia Herzegovina,Rep. of Korea,Chemical,0.00276813542577071,0.0001515985054098662
2016,Bosnia Herzegovina,Rep. of Korea,Raw Hide,0.00276813542577071,0.0018413154394588743
2016,Bosnia Herzegovina,Rep. of Korea,Wood Products,0.00276813542577071,0.0013295043205071612
2016,Bosnia Herzegovina,Rep. of Korea,Textiles,0.00276813542577071,0.03891309126746744
2016,Bosnia Herzegovina,Rep. of Korea,Footwears,0.00276813542577071,0.007104745223657493
2016,Bosnia Herzegovina,Rep. of Korea,Base metal,0.00276813542577071,0.0020778386732614408
2016,Bosnia Herzegovina,Rep. of Korea,Machinery/Elec. Equip,0.00276813542577071,0.0016062514436283096
2016,Bosnia Herzegovina,Rep. of Korea,Vehicle,0.00276813542577071,0.0016879434009969838
2016,Bosnia Herzegovina,Rep. of Korea,Other,0.00276813542577071,0.02815387978480537
2016,Brazil,Rep. of Korea,Agri_Food,0.6054040074640464,5.059017432738818
2016,Brazil,Rep. of Korea,Mineral products,0.6054040074640464,0.658900665690805
2016,Brazil,Rep. of Korea,Chemical,0.6054040074640464,0.2126663384746842
2016,Brazil,Rep. of Korea,Plastic/Rubbers,0.6054040074640464,0.05608494721461196
2016,Brazil,Rep. of Korea,Raw Hide,0.6054040074640464,1.2177259682829473
2016,Brazil,Rep. of Korea,Wood Products,0.6054040074640464,1.915226345458237
2016,Brazil,Rep. of Korea,Textiles,0.6054040074640464,1.1027214907566667
2016,Brazil,Rep. of Korea,Footwears,0.6054040074640464,0.0647439919195815
2016,Brazil,Rep. of Korea,Base metal,0.6054040074640464,0.5489090317959952
2016,Brazil,Rep. of Korea,Machinery/Elec. Equip,0.6054040074640464,0.024159563129201284
2016,Brazil,Rep. of Korea,Vehicle,0.6054040074640464,0.014163288812840777
2016,Brazil,Rep. of Korea,Optical/Photo. Instr.,0.6054040074640464,0.017023447051288006
2016,Brazil,Rep. of Korea,Other,0.6054040074640464,0.004757474823281204
2016,Belize,Rep. of Korea,Agri_Food,7.822474008427447e-05,0.0007021473273938121
2016,Belize,Rep. of Korea,Footwears,7.822474008427447e-05,0.00026258727621781755
2016,Belize,Rep. of Korea,Base metal,7.822474008427447e-05,0.0001020089436210882
2016,Belize,Rep. of Korea,Machinery/Elec. Equip,7.822474008427447e-05,3.866649399242863e-05
2016,Belize,Rep. of Korea,Vehicle,7.822474008427447e-05,5.009468097272609e-05
2016,Belize,Rep. of Korea,Optical/Photo. Instr.,7.822474008427447e-05,1.4658919341041334e-05
2016,Belize,Rep. of Korea,Other,7.822474008427447e-05,4.007445984063993e-05
2016,Solomon Isds,Rep. of Korea,Agri_Food,0.0027903968052451775,6.383289783414852e-06
2016,Solomon Isds,Rep. of Korea,Wood Products,0.0027903968052451775,0.17445793003259402
2016,Solomon Isds,Rep. of Korea,Other,0.0027903968052451775,3.276385441115903e-05
2016,Br. Virgin Isds,Rep. of Korea,Plastic/Rubbers,5.893577215284125e-05,0.001865651439766388
2016,Br. Virgin Isds,Rep. of Korea,Machinery/Elec. Equip,5.893577215284125e-05,2.0560155982407796e-06
2016,Brunei Darussalam,Rep. of Korea,Mineral products,0.12994270954786838,0.6806981222694273
2016,Brunei Darussalam,Rep. of Korea,Chemical,0.12994270954786838,0.02813319009556335
2016,Brunei Darussalam,Rep. of Korea,Plastic/Rubbers,0.12994270954786838,0.00020710626229815746
2016,Brunei Darussalam,Rep. of Korea,Wood Products,0.12994270954786838,0.009878550351790973
2016,Brunei Darussalam,Rep. of Korea,Textiles,0.12994270954786838,2.9425146576764757e-05
2016,Brunei Darussalam,Rep. of Korea,Base metal,0.12994270954786838,0.0013858880466517524
2016,Brunei Darussalam,Rep. of Korea,Machinery/Elec. Equip,0.12994270954786838,0.006885664877364666
2016,Brunei Darussalam,Rep. of Korea,Vehicle,0.12994270954786838,0.0007773589459736625
2016,Brunei Darussalam,Rep. of Korea,Optical/Photo. Instr.,0.12994270954786838,3.5615834786616755e-05
2016,Bulgaria,Rep. of Korea,Agri_Food,0.022597535080834855,0.13908042123501935
2016,Bulgaria,Rep. of Korea,Mineral products,0.022597535080834855,0.00042644817367641223
2016,Bulgaria,Rep. of Korea,Chemical,0.022597535080834855,0.013597533119955454
2016,Bulgaria,Rep. of Korea,Plastic/Rubbers,0.022597535080834855,0.005276717885820985
2016,Bulgaria,Rep. of Korea,Raw Hide,0.022597535080834855,0.06769703122583887
2016,Bulgaria,Rep. of Korea,Wood Products,0.022597535080834855,0.006235893939254646
2016,Bulgaria,Rep. of Korea,Textiles,0.022597535080834855,0.08421080072186483
2016,Bulgaria,Rep. of Korea,Footwears,0.022597535080834855,0.021815641448262472
2016,Bulgaria,Rep. of Korea,Base metal,0.022597535080834855,0.00992110588327015
2016,Bulgaria,Rep. of Korea,Machinery/Elec. Equip,0.022597535080834855,0.015058829486917356
2016,Bulgaria,Rep. of Korea,Vehicle,0.022597535080834855,0.0012821806340630132
2016,Bulgaria,Rep. of Korea,Optical/Photo. Instr.,0.022597535080834855,0.024969767279158415
2016,Bulgaria,Rep. of Korea,Other,0.022597535080834855,0.07100365229481782
2016,Myanmar,Rep. of Korea,Agri_Food,0.0982619917014121,0.18509511072781193
2016,Myanmar,Rep. of Korea,Mineral products,0.0982619917014121,0.015257247584538237
2016,Myanmar,Rep. of Korea,Chemical,0.0982619917014121,4.28523606432939e-05
2016,Myanmar,Rep. of Korea,Plastic/Rubbers,0.0982619917014121,0.04521655832652009
2016,Myanmar,Rep. of Korea,Raw Hide,0.0982619917014121,0.06341266151292038
2016,Myanmar,Rep. of Korea,Wood Products,0.0982619917014121,0.07031456915658604
2016,Myanmar,Rep. of Korea,Textiles,0.0982619917014121,2.2009192306555683
2016,Myanmar,Rep. of Korea,Footwears,0.0982619917014121,0.17708098843870962
2016,Myanmar,Rep. of Korea,Base metal,0.0982619917014121,0.01678635919795816
2016,Myanmar,Rep. of Korea,Machinery/Elec. Equip,0.0982619917014121,0.003138285717874101
2016,Myanmar,Rep. of Korea,Vehicle,0.0982619917014121,0.0012968981491213128
2016,Myanmar,Rep. of Korea,Optical/Photo. Instr.,0.0982619917014121,0.018074132958882008
2016,Myanmar,Rep. of Korea,Other,0.0982619917014121,0.019210488106600032
2016,Burundi,Rep. of Korea,Agri_Food,6.165755783256268e-05,0.0009536131105402859
2016,Belarus,Rep. of Korea,Agri_Food,0.007078896125053795,0.0006568876988561809
2016,Belarus,Rep. of Korea,Chemical,0.007078896125053795,0.05452730297244835
2016,Belarus,Rep. of Korea,Plastic/Rubbers,0.007078896125053795,0.0009842539965480511
2016,Belarus,Rep. of Korea,Wood Products,0.007078896125053795,0.0010741947534973681
2016,Belarus,Rep. of Korea,Textiles,0.007078896125053795,0.0030467260555583236
2016,Belarus,Rep. of Korea,Footwears,0.007078896125053795,0.011245224285527261
2016,Belarus,Rep. of Korea,Base metal,0.007078896125053795,0.0004473204182181671
2016,Belarus,Rep. of Korea,Machinery/Elec. Equip,0.007078896125053795,0.002956889065329743
2016,Belarus,Rep. of Korea,Optical/Photo. Instr.,0.007078896125053795,0.004564876730024612
2016,Belarus,Rep. of Korea,Other,0.007078896125053795,0.0001711917640857661
2016,Cambodia,Rep. of Korea,Agri_Food,0.05119612934916891,0.027114456413516494
2016,Cambodia,Rep. of Korea,Mineral products,0.05119612934916891,0.00027919188389769666
2016,Cambodia,Rep. of Korea,Chemical,0.05119612934916891,0.00733809620632184
2016,Cambodia,Rep. of Korea,Plastic/Rubbers,0.05119612934916891,0.02833396249084279
2016,Cambodia,Rep. of Korea,Raw Hide,0.05119612934916891,0.23727508222073979
2016,Cambodia,Rep. of Korea,Wood Products,0.05119612934916891,0.02301895101038762
2016,Cambodia,Rep. of Korea,Textiles,0.05119612934916891,0.9555172337328425
2016,Cambodia,Rep. of Korea,Footwears,0.05119612934916891,0.14956104964539552
2016,Cambodia,Rep. of Korea,Base metal,0.05119612934916891,0.02475317765340913
2016,Cambodia,Rep. of Korea,Machinery/Elec. Equip,0.05119612934916891,0.022073704346192793
2016,Cambodia,Rep. of Korea,Vehicle,0.05119612934916891,0.004876523936723132
2016,Cambodia,Rep. of Korea,Optical/Photo. Instr.,0.05119612934916891,0.0039350682753326515
2016,Cambodia,Rep. of Korea,Other,0.05119612934916891,0.01951942372367503
2016,Cameroon,Rep. of Korea,Agri_Food,0.0006081394811360412,9.124695909280055e-05
2016,Cameroon,Rep. of Korea,Chemical,0.0006081394811360412,0.00017596271084182217
2016,Cameroon,Rep. of Korea,Plastic/Rubbers,0.0006081394811360412,0.0001694126895619433
2016,Cameroon,Rep. of Korea,Raw Hide,0.0006081394811360412,0.00028584006715756476
2016,Cameroon,Rep. of Korea,Wood Products,0.0006081394811360412,0.00734286819450615
2016,Cameroon,Rep. of Korea,Textiles,0.0006081394811360412,0.00015595682556279367
2016,Cameroon,Rep. of Korea,Footwears,0.0006081394811360412,0.00251756842996006
2016,Cameroon,Rep. of Korea,Base metal,0.0006081394811360412,0.0016154435981366225
2016,Cameroon,Rep. of Korea,Machinery/Elec. Equip,0.0006081394811360412,0.0007166243397399582
2016,Cameroon,Rep. of Korea,Vehicle,0.0006081394811360412,9.148728234449974e-06
2016,Cameroon,Rep. of Korea,Optical/Photo. Instr.,0.0006081394811360412,0.0005673471448073327
2016,Cameroon,Rep. of Korea,Other,0.0006081394811360412,0.0006246113078042812
2016,Canada,Rep. of Korea,Agri_Food,0.7350523416032474,1.7236239968710647
2016,Canada,Rep. of Korea,Mineral products,0.7350523416032474,1.399183513440691
2016,Canada,Rep. of Korea,Chemical,0.7350523416032474,0.7821455518558049
2016,Canada,Rep. of Korea,Plastic/Rubbers,0.7350523416032474,0.3218071166668979
2016,Canada,Rep. of Korea,Raw Hide,0.7350523416032474,0.9375055951868814
2016,Canada,Rep. of Korea,Wood Products,0.7350523416032474,5.138946582680867
2016,Canada,Rep. of Korea,Textiles,0.7350523416032474,0.1491031933679684
2016,Canada,Rep. of Korea,Footwears,0.7350523416032474,0.11069058385522228
2016,Canada,Rep. of Korea,Base metal,0.7350523416032474,0.9478325393303748
2016,Canada,Rep. of Korea,Machinery/Elec. Equip,0.7350523416032474,0.1822109691975433
2016,Canada,Rep. of Korea,Vehicle,0.7350523416032474,0.27070088421781063
2016,Canada,Rep. of Korea,Optical/Photo. Instr.,0.7350523416032474,0.44856855881974955
2016,Canada,Rep. of Korea,Other,0.7350523416032474,0.160215615338166
2016,Cabo Verde,Rep. of Korea,Chemical,3.08602850453175e-06,3.106133864062999e-05
2016,Cayman Isds,Rep. of Korea,Machinery/Elec. Equip,1.4040657193097476e-05,2.860482304268701e-05
2016,Cayman Isds,Rep. of Korea,Optical/Photo. Instr.,1.4040657193097476e-05,0.00010746715042162982
2016,Central African Rep.,Rep. of Korea,Plastic/Rubbers,0.0002634189764777217,0.00014278453090161758
2016,Central African Rep.,Rep. of Korea,Wood Products,0.0002634189764777217,0.004445557142507153
2016,Central African Rep.,Rep. of Korea,Base metal,0.0002634189764777217,0.0023449015402276477
2016,Central African Rep.,Rep. of Korea,Machinery/Elec. Equip,0.0002634189764777217,1.5682337676485321e-06
2016,Central African Rep.,Rep. of Korea,Optical/Photo. Instr.,0.0002634189764777217,9.105244996977487e-06
2016,Sri Lanka,Rep. of Korea,Agri_Food,0.01762074879019932,0.051828488469635406
2016,Sri Lanka,Rep. of Korea,Mineral products,0.01762074879019932,0.0019425012582944341
2016,Sri Lanka,Rep. of Korea,Chemical,0.01762074879019932,0.008111548330971418
2016,Sri Lanka,Rep. of Korea,Plastic/Rubbers,0.01762074879019932,0.05621829527192179
2016,Sri Lanka,Rep. of Korea,Raw Hide,0.01762074879019932,0.002727104032523823
2016,Sri Lanka,Rep. of Korea,Wood Products,0.01762074879019932,0.008028012616834083
2016,Sri Lanka,Rep. of Korea,Textiles,0.01762074879019932,0.2830342696247495
2016,Sri Lanka,Rep. of Korea,Footwears,0.01762074879019932,0.019786187861894292
2016,Sri Lanka,Rep. of Korea,Base metal,0.01762074879019932,0.0003918316097833449
2016,Sri Lanka,Rep. of Korea,Machinery/Elec. Equip,0.01762074879019932,0.0014607995632100789
2016,Sri Lanka,Rep. of Korea,Vehicle,0.01762074879019932,0.0006753803468898501
2016,Sri Lanka,Rep. of Korea,Optical/Photo. Instr.,0.01762074879019932,0.0011827509593591262
2016,Sri Lanka,Rep. of Korea,Other,0.01762074879019932,0.05184701009516734
2016,Chad,Rep. of Korea,Mineral products,0.003557163056900738,0.01938222748519007
2016,Chad,Rep. of Korea,Machinery/Elec. Equip,0.003557163056900738,1.84680947376958e-05
2016,Chile,Rep. of Korea,Agri_Food,0.8557332027071864,1.5022447786588817
2016,Chile,Rep. of Korea,Mineral products,0.8557332027071864,1.2911913337046323
2016,Chile,Rep. of Korea,Chemical,0.8557332027071864,0.40107678846192685
2016,Chile,Rep. of Korea,Plastic/Rubbers,0.8557332027071864,0.009066630542833751
2016,Chile,Rep. of Korea,Raw Hide,0.8557332027071864,0.003810354483072417
2016,Chile,Rep. of Korea,Wood Products,0.8557332027071864,4.179596850950182
2016,Chile,Rep. of Korea,Textiles,0.8557332027071864,0.0017668120538054104
2016,Chile,Rep. of Korea,Footwears,0.8557332027071864,2.484167329551005
2016,Chile,Rep. of Korea,Base metal,0.8557332027071864,4.330807300353413
2016,Chile,Rep. of Korea,Machinery/Elec. Equip,0.8557332027071864,0.0013511257614430092
2016,Chile,Rep. of Korea,Vehicle,0.8557332027071864,0.0005711532710533612
2016,Chile,Rep. of Korea,Optical/Photo. Instr.,0.8557332027071864,0.0005557059445614082
2016,Chile,Rep. of Korea,Other,0.8557332027071864,0.0011290358524074318
2016,China,Rep. of Korea,Agri_Food,17.353610041325464,11.431101599172859
2016,China,Rep. of Korea,Mineral products,17.353610041325464,1.0759372205279762
2016,China,Rep. of Korea,Chemical,17.353610041325464,13.775446512660148
2016,China,Rep. of Korea,Plastic/Rubbers,17.353610041325464,15.99357263213663
2016,China,Rep. of Korea,Raw Hide,17.353610041325464,17.822246314300763
2016,China,Rep. of Korea,Wood Products,17.353610041325464,15.318142390296002
2016,China,Rep. of Korea,Textiles,17.353610041325464,36.071746705957935
2016,China,Rep. of Korea,Footwears,17.353610041325464,28.635074980562553
2016,China,Rep. of Korea,Base metal,17.353610041325464,28.56163452175544
2016,China,Rep. of Korea,Machinery/Elec. Equip,17.353610041325464,26.732641266244606
2016,China,Rep. of Korea,Vehicle,17.353610041325464,4.912026698646692
2016,China,Rep. of Korea,Optical/Photo. Instr.,17.353610041325464,14.730702218202746
2016,China,Rep. of Korea,Other,17.353610041325464,40.58973566397522
2016,Cocos Isds,Rep. of Korea,Plastic/Rubbers,7.128788448824209e-07,8.66483884102007e-06
2016,Cocos Isds,Rep. of Korea,Machinery/Elec. Equip,7.128788448824209e-07,1.4699285590030502e-06
2016,Colombia,Rep. of Korea,Agri_Food,0.08224913287249332,0.3207458419716552
2016,Colombia,Rep. of Korea,Mineral products,0.08224913287249332,0.19184283618827264
2016,Colombia,Rep. of Korea,Chemical,0.08224913287249332,0.01986956553033621
2016,Colombia,Rep. of Korea,Plastic/Rubbers,0.08224913287249332,0.0007571808862126454
2016,Colombia,Rep. of Korea,Raw Hide,0.08224913287249332,0.04195187213088338
2016,Colombia,Rep. of Korea,Wood Products,0.08224913287249332,0.010278035073028173
2016,Colombia,Rep. of Korea,Textiles,0.08224913287249332,0.00317618322678857
2016,Colombia,Rep. of Korea,Footwears,0.08224913287249332,0.000480374413982473
