year,origin_name,destination_name,industry,export_share,export_share_ind
2013,Mexico,Kenya,Machinery/Elec. Equip,0.004071716865692274,0.006862446960328607
2013,Mexico,Kenya,Vehicle,0.004071716865692274,0.0022216147491317968
2013,Mexico,Kenya,Optical/Photo. Instr.,0.004071716865692274,0.00345388105189304
2013,Mexico,Kenya,Other,0.004071716865692274,0.0013276738880993017
2013,Mexico,Dem. People's Rep. of Korea,Agri_Food,0.0003593696175687867,0.003977914331146363
2013,Mexico,Dem. People's Rep. of Korea,Chemical,0.0003593696175687867,0.0007178374843057496
2013,Mexico,Dem. People's Rep. of Korea,Plastic/Rubbers,0.0003593696175687867,0.0003835561717505272
2013,Mexico,Dem. People's Rep. of Korea,Machinery/Elec. Equip,0.0003593696175687867,0.0001585402412836962
2013,Mexico,Dem. People's Rep. of Korea,Optical/Photo. Instr.,0.0003593696175687867,7.102458149002191e-05
2013,Mexico,Rep. of Korea,Agri_Food,0.5025178116642068,0.21424582389350735
2013,Mexico,Rep. of Korea,Mineral products,0.5025178116642068,1.1457064549988556
2013,Mexico,Rep. of Korea,Chemical,0.5025178116642068,0.26909149502799257
2013,Mexico,Rep. of Korea,Plastic/Rubbers,0.5025178116642068,0.42002768647489863
2013,Mexico,Rep. of Korea,Raw Hide,0.5025178116642068,1.4696396289626799
2013,Mexico,Rep. of Korea,Wood Products,0.5025178116642068,0.579459528593764
2013,Mexico,Rep. of Korea,Textiles,0.5025178116642068,0.13255799420755324
2013,Mexico,Rep. of Korea,Footwears,0.5025178116642068,0.0321016965704879
2013,Mexico,Rep. of Korea,Base metal,0.5025178116642068,1.124335258777716
2013,Mexico,Rep. of Korea,Machinery/Elec. Equip,0.5025178116642068,0.3644821867535012
2013,Mexico,Rep. of Korea,Vehicle,0.5025178116642068,0.2709507733919206
2013,Mexico,Rep. of Korea,Optical/Photo. Instr.,0.5025178116642068,0.9327613127516831
2013,Mexico,Rep. of Korea,Other,0.5025178116642068,0.45858577385642574
2013,Mexico,Kuwait,Agri_Food,0.04925203969372778,0.010547060463778164
2013,Mexico,Kuwait,Mineral products,0.04925203969372778,1.155807534593674e-05
2013,Mexico,Kuwait,Chemical,0.04925203969372778,0.026342744825579602
2013,Mexico,Kuwait,Plastic/Rubbers,0.04925203969372778,0.022321560157755563
2013,Mexico,Kuwait,Raw Hide,0.04925203969372778,0.01223386221179987
2013,Mexico,Kuwait,Wood Products,0.04925203969372778,0.018173031386927805
2013,Mexico,Kuwait,Textiles,0.04925203969372778,0.02819698273894197
2013,Mexico,Kuwait,Footwears,0.04925203969372778,0.013211882001994598
2013,Mexico,Kuwait,Base metal,0.04925203969372778,0.036940062022650835
2013,Mexico,Kuwait,Machinery/Elec. Equip,0.04925203969372778,0.0475635541924326
2013,Mexico,Kuwait,Vehicle,0.04925203969372778,0.09742173490583186
2013,Mexico,Kuwait,Optical/Photo. Instr.,0.04925203969372778,0.162024743193864
2013,Mexico,Kuwait,Other,0.04925203969372778,0.035652576261683146
2013,Mexico,Kyrgyzstan,Agri_Food,0.0015322666483759614,0.0013879639359708315
2013,Mexico,Kyrgyzstan,Chemical,0.0015322666483759614,0.0011104889735484116
2013,Mexico,Kyrgyzstan,Plastic/Rubbers,0.0015322666483759614,0.0006110545691261576
2013,Mexico,Kyrgyzstan,Wood Products,0.0015322666483759614,9.92375523597592e-05
2013,Mexico,Kyrgyzstan,Textiles,0.0015322666483759614,0.0001049314717731445
2013,Mexico,Kyrgyzstan,Footwears,0.0015322666483759614,0.0002110541890950008
2013,Mexico,Kyrgyzstan,Base metal,0.0015322666483759614,0.0009561124689729115
2013,Mexico,Kyrgyzstan,Machinery/Elec. Equip,0.0015322666483759614,0.001771158602821231
2013,Mexico,Kyrgyzstan,Vehicle,0.0015322666483759614,0.0032279502646685022
2013,Mexico,Kyrgyzstan,Optical/Photo. Instr.,0.0015322666483759614,0.0012338681741793141
2013,Mexico,Kyrgyzstan,Other,0.0015322666483759614,0.0006490392196718391
2013,Mexico,Lao People's Dem. Rep.,Chemical,0.00011192663599119754,0.0014090452048938352
2013,Mexico,Lao People's Dem. Rep.,Machinery/Elec. Equip,0.00011192663599119754,0.00017399802881777341
2013,Mexico,Lebanon,Agri_Food,0.009417056976104015,0.026179707803912423
2013,Mexico,Lebanon,Mineral products,0.009417056976104015,3.2845116758670748e-06
2013,Mexico,Lebanon,Chemical,0.009417056976104015,0.03674475196481915
2013,Mexico,Lebanon,Plastic/Rubbers,0.009417056976104015,0.004061420082132987
2013,Mexico,Lebanon,Raw Hide,0.009417056976104015,0.001134096553991861
2013,Mexico,Lebanon,Wood Products,0.009417056976104015,0.004011538000296245
2013,Mexico,Lebanon,Textiles,0.009417056976104015,0.017323111007803326
2013,Mexico,Lebanon,Footwears,0.009417056976104015,0.002392006398569199
2013,Mexico,Lebanon,Base metal,0.009417056976104015,0.004553084805087619
2013,Mexico,Lebanon,Machinery/Elec. Equip,0.009417056976104015,0.007042749044997825
2013,Mexico,Lebanon,Vehicle,0.009417056976104015,0.007387281875174782
2013,Mexico,Lebanon,Optical/Photo. Instr.,0.009417056976104015,0.0341229421427219
2013,Mexico,Lebanon,Other,0.009417056976104015,0.004828695581386283
2013,Mexico,Latvia,Agri_Food,0.0013340807143235967,0.008954707540741891
2013,Mexico,Latvia,Mineral products,0.0013340807143235967,0.0007944087435364461
2013,Mexico,Latvia,Plastic/Rubbers,0.0013340807143235967,0.0018048793161380397
2013,Mexico,Latvia,Wood Products,0.0013340807143235967,0.000690110747297933
2013,Mexico,Latvia,Textiles,0.0013340807143235967,0.00019984251380162051
2013,Mexico,Latvia,Footwears,0.0013340807143235967,0.008985787915979458
2013,Mexico,Latvia,Base metal,0.0013340807143235967,0.003900557676196425
2013,Mexico,Latvia,Machinery/Elec. Equip,0.0013340807143235967,0.00023857049965104676
2013,Mexico,Latvia,Optical/Photo. Instr.,0.0013340807143235967,8.194363416658478e-06
2013,Mexico,Latvia,Other,0.0013340807143235967,0.0005206856016651276
2013,Mexico,Liberia,Agri_Food,3.310166844484417e-05,0.0003370625575759208
2013,Mexico,Liberia,Chemical,3.310166844484417e-05,1.5787688348222026e-05
2013,Mexico,Liberia,Base metal,3.310166844484417e-05,0.000205965206535168
2013,Mexico,Liberia,Machinery/Elec. Equip,3.310166844484417e-05,3.686480335199553e-06
2013,Mexico,Liberia,Other,3.310166844484417e-05,8.570006027545712e-06
2013,Mexico,Libya,Agri_Food,0.012790699922513507,0.09975459016812567
2013,Mexico,Libya,Chemical,0.012790699922513507,0.0008819098394276509
2013,Mexico,Libya,Plastic/Rubbers,0.012790699922513507,1.7475210917188464e-05
2013,Mexico,Libya,Raw Hide,0.012790699922513507,0.0004979172856252524
2013,Mexico,Libya,Wood Products,0.012790699922513507,0.00018916283832458712
2013,Mexico,Libya,Textiles,0.012790699922513507,0.00030534562114931454
2013,Mexico,Libya,Base metal,0.012790699922513507,0.09102329798250117
2013,Mexico,Libya,Machinery/Elec. Equip,0.012790699922513507,0.0001926335690531277
2013,Mexico,Libya,Vehicle,0.012790699922513507,0.01083958989118523
2013,Mexico,Libya,Optical/Photo. Instr.,0.012790699922513507,0.00021018161620536274
2013,Mexico,Libya,Other,0.012790699922513507,3.345879962367231e-05
2013,Mexico,Lithuania,Agri_Food,0.01987261033256728,0.00966340334621986
2013,Mexico,Lithuania,Chemical,0.01987261033256728,0.4353141750789517
2013,Mexico,Lithuania,Plastic/Rubbers,0.01987261033256728,0.0007900410210419244
2013,Mexico,Lithuania,Raw Hide,0.01987261033256728,0.0010998700975843692
2013,Mexico,Lithuania,Wood Products,0.01987261033256728,0.002838054086348678
2013,Mexico,Lithuania,Textiles,0.01987261033256728,0.0012442894940757057
2013,Mexico,Lithuania,Footwears,0.01987261033256728,0.0001874734619124028
2013,Mexico,Lithuania,Base metal,0.01987261033256728,0.0011010488014372476
2013,Mexico,Lithuania,Machinery/Elec. Equip,0.01987261033256728,0.0018436276131241019
2013,Mexico,Lithuania,Vehicle,0.01987261033256728,0.007814746017168299
2013,Mexico,Lithuania,Optical/Photo. Instr.,0.01987261033256728,0.0020410966902225736
2013,Mexico,Lithuania,Other,0.01987261033256728,9.525746825916597e-05
2013,Mexico,"China, Macao SAR",Plastic/Rubbers,0.0001663177805058169,0.0036714384898321197
2013,Mexico,"China, Macao SAR",Textiles,0.0001663177805058169,0.0024936218288216802
2013,Mexico,"China, Macao SAR",Machinery/Elec. Equip,0.0001663177805058169,9.041695365388189e-05
2013,Mexico,Madagascar,Agri_Food,0.0005262156583637526,0.00018102786014500806
2013,Mexico,Madagascar,Chemical,0.0005262156583637526,0.0023262308576830993
2013,Mexico,Madagascar,Plastic/Rubbers,0.0005262156583637526,0.00072080578813548
2013,Mexico,Madagascar,Textiles,0.0005262156583637526,0.0007384623356816975
2013,Mexico,Madagascar,Footwears,0.0005262156583637526,0.0001514557758320882
2013,Mexico,Madagascar,Base metal,0.0005262156583637526,0.0008149553612557976
2013,Mexico,Madagascar,Machinery/Elec. Equip,0.0005262156583637526,0.0007732018926202912
2013,Mexico,Madagascar,Vehicle,0.0005262156583637526,0.00015699519544940107
2013,Mexico,Madagascar,Optical/Photo. Instr.,0.0005262156583637526,0.0009691572554112089
2013,Mexico,Madagascar,Other,0.0005262156583637526,0.0007808218679613305
2013,Mexico,Malawi,Textiles,2.4092697566587442e-05,7.258450214812286e-05
2013,Mexico,Malawi,Footwears,2.4092697566587442e-05,7.515106164808756e-06
2013,Mexico,Malawi,Base metal,2.4092697566587442e-05,8.117913415811572e-06
2013,Mexico,Malawi,Machinery/Elec. Equip,2.4092697566587442e-05,6.488583180678347e-05
2013,Mexico,Malawi,Vehicle,2.4092697566587442e-05,2.5589528696615145e-06
2013,Mexico,Malawi,Other,2.4092697566587442e-05,9.326183029976217e-06
2013,Mexico,Malaysia,Agri_Food,0.06675152704783524,0.06392372420556872
2013,Mexico,Malaysia,Mineral products,0.06675152704783524,0.04756835271194962
2013,Mexico,Malaysia,Chemical,0.06675152704783524,0.08946394997803694
2013,Mexico,Malaysia,Plastic/Rubbers,0.06675152704783524,0.08225131370183404
2013,Mexico,Malaysia,Raw Hide,0.06675152704783524,0.005473835182963883
2013,Mexico,Malaysia,Wood Products,0.06675152704783524,0.03685471686087292
2013,Mexico,Malaysia,Textiles,0.06675152704783524,0.06644511485623453
2013,Mexico,Malaysia,Footwears,0.06675152704783524,0.004617407976909393
2013,Mexico,Malaysia,Base metal,0.06675152704783524,0.05055014551649216
2013,Mexico,Malaysia,Machinery/Elec. Equip,0.06675152704783524,0.0947700111584781
2013,Mexico,Malaysia,Vehicle,0.06675152704783524,0.051987355194621804
2013,Mexico,Malaysia,Optical/Photo. Instr.,0.06675152704783524,0.06718636407552304
2013,Mexico,Malaysia,Other,0.06675152704783524,0.0220284498888512
2013,Mexico,Maldives,Agri_Food,7.325057120958937e-05,0.0008917971310654323
2013,Mexico,Maldives,Mineral products,7.325057120958937e-05,1.684064156211002e-06
2013,Mexico,Maldives,Machinery/Elec. Equip,7.325057120958937e-05,4.0240014947143296e-05
2013,Mexico,Mali,Chemical,0.00027819593752460056,0.00481528680750258
2013,Mexico,Mali,Textiles,0.00027819593752460056,0.0003639857203495445
2013,Mexico,Mali,Machinery/Elec. Equip,0.00027819593752460056,7.331040361336203e-05
2013,Mexico,Mali,Other,0.00027819593752460056,0.0021913521674305405
2013,Mexico,Malta,Agri_Food,0.0005763782150684008,0.0036395436849431507
2013,Mexico,Malta,Chemical,0.0005763782150684008,0.0004783462885021477
2013,Mexico,Malta,Raw Hide,0.0005763782150684008,0.000548603761323137
2013,Mexico,Malta,Textiles,0.0005763782150684008,0.0005802273774993368
2013,Mexico,Malta,Footwears,0.0005763782150684008,4.006664401562013e-05
2013,Mexico,Malta,Base metal,0.0005763782150684008,0.00021799675140624794
2013,Mexico,Malta,Machinery/Elec. Equip,0.0005763782150684008,0.0003746822452946356
2013,Mexico,Malta,Vehicle,0.0005763782150684008,0.0007075038773009136
2013,Mexico,Malta,Optical/Photo. Instr.,0.0005763782150684008,0.0002094509732753325
2013,Mexico,Malta,Other,0.0005763782150684008,0.0004543992963832298
2013,Mexico,Mauritania,Agri_Food,0.002546736942094026,0.03796132205701213
2013,Mexico,Mauritania,Textiles,0.002546736942094026,0.00013711273891452936
2013,Mexico,Mauritania,Base metal,0.002546736942094026,7.022877586401845e-06
2013,Mexico,Mauritania,Machinery/Elec. Equip,0.002546736942094026,7.485769475518548e-06
2013,Mexico,Mauritania,Optical/Photo. Instr.,0.002546736942094026,4.148428191616082e-05
2013,Mexico,Mauritius,Agri_Food,0.0008294185907236629,0.0003943951252849076
2013,Mexico,Mauritius,Chemical,0.0008294185907236629,0.002194403276970216
2013,Mexico,Mauritius,Plastic/Rubbers,0.0008294185907236629,0.00036923407301298864
2013,Mexico,Mauritius,Wood Products,0.0008294185907236629,0.0026689048956645986
2013,Mexico,Mauritius,Textiles,0.0008294185907236629,0.0010287885816060729
2013,Mexico,Mauritius,Footwears,0.0008294185907236629,6.598144878592195e-05
2013,Mexico,Mauritius,Base metal,0.0008294185907236629,0.00023874855010863367
2013,Mexico,Mauritius,Machinery/Elec. Equip,0.0008294185907236629,0.001278039506626734
2013,Mexico,Mauritius,Vehicle,0.0008294185907236629,0.00021163874334707833
2013,Mexico,Mauritius,Optical/Photo. Instr.,0.0008294185907236629,0.003987854186014229
2013,Mexico,Mauritius,Other,0.0008294185907236629,0.0004685780409355441
2013,Mexico,"Other Asia, nes",Agri_Food,0.18212383911839367,0.10707345878971143
2013,Mexico,"Other Asia, nes",Mineral products,0.18212383911839367,0.1426933652415554
2013,Mexico,"Other Asia, nes",Chemical,0.18212383911839367,0.366716817375144
2013,Mexico,"Other Asia, nes",Plastic/Rubbers,0.18212383911839367,0.15137515886755679
2013,Mexico,"Other Asia, nes",Raw Hide,0.18212383911839367,0.4452937111808771
2013,Mexico,"Other Asia, nes",Wood Products,0.18212383911839367,0.36191831233203736
2013,Mexico,"Other Asia, nes",Textiles,0.18212383911839367,0.1812281679913901
2013,Mexico,"Other Asia, nes",Footwears,0.18212383911839367,0.05596220865417828
2013,Mexico,"Other Asia, nes",Base metal,0.18212383911839367,0.34636904805373525
2013,Mexico,"Other Asia, nes",Machinery/Elec. Equip,0.18212383911839367,0.3031493198550811
2013,Mexico,"Other Asia, nes",Vehicle,0.18212383911839367,0.02324811313566548
2013,Mexico,"Other Asia, nes",Optical/Photo. Instr.,0.18212383911839367,0.13825123722943716
2013,Mexico,"Other Asia, nes",Other,0.18212383911839367,0.032067843156673145
2013,Mexico,Mongolia,Agri_Food,0.0016237323704287121,0.0011982523512316051
2013,Mexico,Mongolia,Chemical,0.0016237323704287121,0.007701938686910583
2013,Mexico,Mongolia,Plastic/Rubbers,0.0016237323704287121,0.0006326613210197907
2013,Mexico,Mongolia,Wood Products,0.0016237323704287121,3.57985651788238e-05
2013,Mexico,Mongolia,Textiles,0.0016237323704287121,0.0005902972688241511
2013,Mexico,Mongolia,Footwears,0.0016237323704287121,0.0003846560798276885
2013,Mexico,Mongolia,Base metal,0.0016237323704287121,0.0004679977274855916
2013,Mexico,Mongolia,Machinery/Elec. Equip,0.0016237323704287121,0.002347784466242428
2013,Mexico,Mongolia,Vehicle,0.0016237323704287121,0.001429711535236359
2013,Mexico,Mongolia,Optical/Photo. Instr.,0.0016237323704287121,0.0015620790670399765
2013,Mexico,Mongolia,Other,0.0016237323704287121,0.001497593575196655
2013,Mexico,Rep. of Moldova,Agri_Food,0.0013896520974110405,0.00488067727293132
2013,Mexico,Rep. of Moldova,Chemical,0.0013896520974110405,0.0019082263821189468
2013,Mexico,Rep. of Moldova,Plastic/Rubbers,0.0013896520974110405,0.002252635617186441
2013,Mexico,Rep. of Moldova,Raw Hide,0.0013896520974110405,0.00021939533340752018
2013,Mexico,Rep. of Moldova,Wood Products,0.0013896520974110405,5.087921309045768e-05
2013,Mexico,Rep. of Moldova,Textiles,0.0013896520974110405,0.00046137035251203465
2013,Mexico,Rep. of Moldova,Footwears,0.0013896520974110405,0.0005449863335788225
2013,Mexico,Rep. of Moldova,Base metal,0.0013896520974110405,0.0005030489568727063
2013,Mexico,Rep. of Moldova,Machinery/Elec. Equip,0.0013896520974110405,0.0010307868802048735
2013,Mexico,Rep. of Moldova,Vehicle,0.0013896520974110405,0.002233409266373032
2013,Mexico,Rep. of Moldova,Optical/Photo. Instr.,0.0013896520974110405,0.0006098179293857166
2013,Mexico,Rep. of Moldova,Other,0.0013896520974110405,0.001796398705347704
2013,Mexico,Montenegro,Agri_Food,0.00027446755059067226,0.000846939774263386
2013,Mexico,Montenegro,Mineral products,0.00027446755059067226,6.40034823675584e-06
2013,Mexico,Montenegro,Chemical,0.00027446755059067226,0.0001844647859050214
2013,Mexico,Montenegro,Plastic/Rubbers,0.00027446755059067226,0.00018486886366687392
2013,Mexico,Montenegro,Textiles,0.00027446755059067226,0.0003326864103085438
2013,Mexico,Montenegro,Footwears,0.00027446755059067226,0.00012114049582858416
2013,Mexico,Montenegro,Base metal,0.00027446755059067226,0.00043050127597026304
2013,Mexico,Montenegro,Machinery/Elec. Equip,0.00027446755059067226,0.00019058908354799997
2013,Mexico,Montenegro,Vehicle,0.00027446755059067226,0.00012529987269357002
2013,Mexico,Montenegro,Optical/Photo. Instr.,0.00027446755059067226,0.00174376560897416
2013,Mexico,Montenegro,Other,0.00027446755059067226,0.0003226192591659951
2013,Mexico,Morocco,Agri_Food,0.007293669914781639,0.042861448354232994
2013,Mexico,Morocco,Chemical,0.007293669914781639,0.04115757659514286
2013,Mexico,Morocco,Plastic/Rubbers,0.007293669914781639,0.01784390642114617
2013,Mexico,Morocco,Wood Products,0.007293669914781639,0.0005870096799752814
2013,Mexico,Morocco,Textiles,0.007293669914781639,0.0008049450902071547
2013,Mexico,Morocco,Footwears,0.007293669914781639,0.0004008586721699843
2013,Mexico,Morocco,Base metal,0.007293669914781639,0.03691591844396597
2013,Mexico,Morocco,Machinery/Elec. Equip,0.007293669914781639,0.0008190455441671156
2013,Mexico,Morocco,Vehicle,0.007293669914781639,0.002003441937467924
2013,Mexico,Morocco,Optical/Photo. Instr.,0.007293669914781639,5.580792769029511e-05
2013,Mexico,Morocco,Other,0.007293669914781639,0.004957715963193153
2013,Mexico,Mozambique,Agri_Food,0.0006055518025462987,0.001171909408324488
2013,Mexico,Mozambique,Chemical,0.0006055518025462987,1.5847490198025894e-05
2013,Mexico,Mozambique,Plastic/Rubbers,0.0006055518025462987,8.302923692961756e-05
2013,Mexico,Mozambique,Wood Products,0.0006055518025462987,0.0003232338360079842
2013,Mexico,Mozambique,Base metal,0.0006055518025462987,0.010454570819329599
2013,Mexico,Mozambique,Machinery/Elec. Equip,0.0006055518025462987,0.0002774820554521351
2013,Mexico,Oman,Agri_Food,0.006137949952228551,0.0017621885785645086
2013,Mexico,Oman,Chemical,0.006137949952228551,0.002262226209308689
2013,Mexico,Oman,Plastic/Rubbers,0.006137949952228551,0.00020489572491850017
2013,Mexico,Oman,Wood Products,0.006137949952228551,9.35503717150302e-05
2013,Mexico,Oman,Footwears,0.006137949952228551,0.0005289660048449456
2013,Mexico,Oman,Base metal,0.006137949952228551,0.00039986358382346535
2013,Mexico,Oman,Machinery/Elec. Equip,0.006137949952228551,0.0026185045349803116
2013,Mexico,Oman,Vehicle,0.006137949952228551,0.023507649626585563
2013,Mexico,Oman,Optical/Photo. Instr.,0.006137949952228551,0.0022988715750646275
2013,Mexico,Oman,Other,0.006137949952228551,0.0011807260617479605
